2728966917061360.00,0
2739689773316910.00,1
2737009059253130.00,1
2740359951832840.00,2
2726956381513300.00,1
2737679237769000.00,7
2732317809641130.00,6
2739689773316920.00,3
2737009059253030.00,5
2740359951833000.00,4
2733658166673040.00,4
2732987988157150.00,0
2728966917061300.00,5
2730977452609350.00,3
2741030130348770.00,2
2741700308864760.00,5
2738349416284860.00,3
2730977452609270.00,4
2743040665896720.00,4
2732317809641150.00,2
2737009059252920.00,4
2742370487380840.00,5
2742370487380750.00,2
2735668702221130.00,5
2741700308864790.00,2
2734328345189040.00,3
2727626560029250.00,5
2731647631125290.00,4
2743040665896770.00,0
2736338880737000.00,6
2728296738545350.00,4
2741030130348810.00,4
2740359951832980.00,3
2734998523705030.00,1
2733658166673050.00,8
2742370487380930.00,2
2736338880736940.00,8
2728966917061360.00,-19
2737679237769000.00,-1
2730977452609290.00,3
2728966917061320.00,4
2739689773316840.00,7
2739689773316910.00,1
2726956381513300.00,3
2733658166673170.00,4
2732317809641130.00,3
2737679237769000.00,3
2740359951832920.00,3
2740359951832840.00,2
2733658166673040.00,3
2732987988157150.00,2
2728966917061300.00,1
2739689773316920.00,6
2741030130348770.00,2
2736338880736950.00,6
2728966917061360.00,0
2728966917061320.00,0
2739689773316910.00,4
2737679237769000.00,0
2742370487380780.00,6
2732317809641150.00,6
2743040665896760.00,4
2743040665896720.00,3
2735668702221130.00,5
2734328345189040.00,5
2731647631125290.00,5
2742370487380750.00,0
2730977452609290.00,0
2732317809641270.00,6
2741700308864790.00,0
2741700308865000.00,5
2736338880737000.00,2
2741030130348810.00,4
2740359951832860.00,4
2740359951832980.00,6
2736338880736940.00,5
2742370487380930.00,2
2734998523705030.00,10
2737679237769010.00,2
2737679237769000.00,10
2728966917061220.00,1
2743040665896770.00,0
2741700308864840.00,6
2740359951832880.00,4
2732987988157150.00,1
2736338880736950.00,6
2728966917061300.00,3
2739689773316920.00,1
2728966917061320.00,3
2732987988157180.00,0
2728966917061360.00,-17
2732317809641150.00,10
2737009059253150.00,3
2739689773316910.00,5
2740359951832920.00,1
2735668702221130.00,2
2730307274093150.00,8
2734328345189040.00,9
2731647631125290.00,1
2728966917061280.00,3
2740359951832900.00,6
2732317809641270.00,6
2743040665896760.00,0
2741700308865000.00,3
2728296738545270.00,0
2741700308864840.00,0
2739689773316930.00,1
2740359951832980.00,3
2728966917061220.00,1
2736338880737000.00,6
2737679237769010.00,4
2743040665896770.00,5
2739689773316880.00,0
2728966917061300.00,7
2732987988157150.00,7
2739689773316920.00,5
2740359951832880.00,6
2728966917061190.00,2
2737679237769130.00,3
2739689773316910.00,1
2740359951832950.00,3
2731647631125290.00,4
2734328345189040.00,3
2738349416285090.00,2
2733658166673150.00,9
2728966917061320.00,5
2730307274093380.00,1
2740359951832980.00,4
2739689773316840.00,5
2726956381513300.00,2
2739689773316930.00,2
2737009059253030.00,3
2737679237769010.00,2
2735668702221060.00,3
2733658166673040.00,5
2736338880737000.00,6
2743040665896770.00,0
2739689773316880.00,1
2728966917061300.00,3
2728966917061320.00,0
2728966917061360.00,0
2739689773316920.00,3
2728966917061190.00,5
2739689773316910.00,3
2729637095577200.00,4
2733658166673070.00,4
2740359951832860.00,3
2742370487380830.00,1
2736338880736940.00,4
2732317809641270.00,3
2734328345189040.00,5
2730307274093380.00,2
2732987988157150.00,6
2735668702221130.00,6
2737009059252920.00,5
2737009059252980.00,0
2735668702221020.00,1
2736338880737120.00,-1
2740359951832980.00,1
2728966917061220.00,9
2741700308864760.00,1
2737009059253030.00,3
2727626560029250.00,3
2739689773316880.00,3
2735668702221060.00,0
2728966917061200.00,3
2737679237769010.00,5
2743040665896770.00,1
2739689773316930.00,5
2741700308864820.00,2
2730307274093150.00,4
2728966917061190.00,1
2733658166673040.00,4
2739689773316920.00,2
2728966917061360.00,6
2738349416285080.00,3
2737009059252960.00,1
2735668702221190.00,3
2740359951832860.00,4
2736338880736940.00,3
2742370487380830.00,3
2734328345189040.00,6
2732317809641270.00,2
2737679237769000.00,4
2733658166673070.00,3
2728966917061320.00,0
2728966917061360.00,0
2740359951832980.00,5
2726956381513390.00,4
2729637095577200.00,5
2728966917061220.00,4
2741700308864760.00,4
2736338880737120.00,3
2737679237769010.00,10
2739689773316930.00,1
2727626560029250.00,5
2739689773316880.00,1
2728966917061320.00,0
2728966917061360.00,0
2741700308864820.00,1
2730307274093380.00,2
2736338880737120.00,2
2735668702221020.00,1
2738349416285080.00,1
2739689773316920.00,3
2728966917061320.00,0
2728966917061360.00,0
2727626560029380.00,1
2740359951832860.00,2
2736338880737000.00,5
2735668702221190.00,7
2740359951832950.00,4
2730307274093280.00,-2
2737009059252960.00,1
2733658166673040.00,8
2730307274093150.00,6
2736338880736940.00,2
2742370487380830.00,2
2732317809641270.00,4
2573485501354540.00,7
2728296738545330.00,2
2743040665896790.00,7
2743040665896790.00,1
2726956381513380.00,5
2728296738545350.00,1
2730307274093370.00,7
2739689773317050.00,1
2728296738545260.00,2
2743040665896760.00,7
2743040665896760.00,5
2742370487380850.00,-2
2734998523705130.00,3
2730307274093140.00,7
2739019594800880.00,7
2741700308864850.00,3
2730307274093160.00,7
2743040665896730.00,-1
2573485501354530.00,3
2534615147427920.00,2
2730977452609350.00,2
2732317809641170.00,4
2739019594800980.00,1
2573485501354610.00,7
2734998523705130.00,0
2730307274093140.00,1
2728966917061360.00,7
2730307274093210.00,3
2730307274093220.00,7
2726956381513270.00,6
2728296738545410.00,7
2739689773316900.00,0
2573485501354540.00,5
2743040665896790.00,7
2739689773317050.00,0
2743040665896760.00,7
2731647631125090.00,7
2730977452609350.00,2
2737679237768990.00,7
2741700308864790.00,4
2534615147427920.00,6
2730977452609200.00,2
2741700308864850.00,7
2739019594800880.00,4
2730977452609200.00,7
2739689773316890.00,0
2732317809641170.00,2
2573485501354530.00,5
2739019594800980.00,0
2728966917061360.00,2
2728296738545330.00,4
2726956381513380.00,7
2728296738545350.00,2
2739689773317050.00,5
2743040665896800.00,3
2736338880737000.00,7
2573485501354540.00,7
2739689773317050.00,1
2730307274093210.00,7
2743040665896730.00,0
2726956381513310.00,7
2734328345189010.00,1
2573485501354530.00,7
2731647631125090.00,2
2735668702221130.00,0
2534615147427920.00,10
2730977452609200.00,7
2737679237769130.00,0
2743040665896760.00,6
2732317809641170.00,1
2730307274093140.00,4
2730307274093370.00,4
2739689773316900.00,7
2739019594801040.00,5
2730977452609350.00,2
2730307274093220.00,7
2726956381513380.00,5
2728296738545330.00,2
2743040665896760.00,2
2732987988157300.00,7
2739019594800880.00,7
2734328345189130.00,5
2726956381513310.00,-1
2573485501354540.00,7
2728966917061360.00,1
2730307274093210.00,0
2739689773316940.00,0
2534615147427910.00,4
2739689773317050.00,1
2736338880737000.00,7
2739019594800980.00,2
2737679237768990.00,7
2727626560029380.00,5
2739689773316890.00,7
2730307274093370.00,7
2743040665896760.00,5
2734328345189130.00,7
2730307274093220.00,3
2743040665896760.00,3
2732987988157110.00,7
2534615147427920.00,5
2573485501354530.00,6
2737009059252990.00,7
2739019594800880.00,2
2743040665896760.00,7
2730307274093210.00,3
2736338880737000.00,6
2743040665896790.00,0
2728296738545330.00,5
2726956381513380.00,6
2737679237768990.00,3
2743040665896760.00,7
2730977452609200.00,0
2726956381513440.00,7
2739689773317050.00,4
2534615147427910.00,7
2734328345189130.00,2
2534615147427920.00,7
2730307274093220.00,5
2732987988157110.00,7
2739019594800980.00,4
2739689773316890.00,1
2739689773317050.00,4
2731647631125090.00,7
2743040665896760.00,7
2742370487380750.00,-2
2743040665896760.00,7
2742370487380760.00,0
2743040665896790.00,7
2739019594801010.00,0
2728296738545330.00,0
2726956381513380.00,3
2739689773317050.00,1
2534615147427910.00,7
2741030130348940.00,6
2739019594800850.00,0
2736338880737000.00,4
2743040665896760.00,5
2731647631125090.00,2
2743040665896760.00,2
2737679237768970.00,0
2743040665896790.00,2
2730307274093370.00,5
2739019594800880.00,2
2534615147427920.00,10
2730307274093220.00,0
2732987988157110.00,7
2739019594800980.00,0
2730977452609200.00,7
2733658166673240.00,2
2734328345189130.00,2
2726956381513380.00,6
2534615147427910.00,4
2728966917061340.00,1
2534615147427920.00,7
2730307274093370.00,1
2730307274093370.00,0
2534615147427920.00,1
2737009059253160.00,7
2730307274093220.00,3
2741030130348940.00,7
2739689773317050.00,4
2742370487380930.00,3
2742370487380760.00,7
2733658166673240.00,7
2739019594800980.00,2
2743040665896790.00,0
2726956381513380.00,3
2734328345189130.00,2
2728966917061340.00,8
2732987988157110.00,7
2739019594800880.00,2
2734998523705060.00,7
2730307274093220.00,4
2734328345189130.00,-1
2728966917061340.00,1
2726956381513310.00,1
2741700308864850.00,7
2737009059253120.00,0
2743040665896790.00,3
2736338880737000.00,4
2730977452609200.00,6
2727626560029380.00,7
2739019594801010.00,1
2726956381513380.00,6
2739019594800880.00,3
2739689773317050.00,7
2739019594800980.00,2
2730307274093370.00,7
2742370487380760.00,4
2741700308864850.00,3
2728966917061340.00,5
2737679237769080.00,3
2730307274093220.00,7
2734328345189130.00,4
2734998523705060.00,7
2726956381513380.00,4
2739019594800880.00,-2
2737009059253120.00,4
2726956381513310.00,7
2728966917061340.00,7
2730307274093220.00,-2
2739689773317050.00,2
2734998523704980.00,7
2726956381513380.00,4
2739019594800880.00,2
2743040665896780.00,5
2739019594800980.00,3
2734328345189130.00,3
2730307274093370.00,5
2730977452609280.00,7
2734998523705020.00,1
2741030130348960.00,7
2741030130348940.00,6
2726956381513380.00,9
2739019594800880.00,2
2737679237769100.00,1
2726956381513310.00,4
2737009059253030.00,0
2730307274093220.00,5
2730307274093190.00,7
2742370487380950.00,2
2742370487380840.00,7
2739689773317050.00,1
2737679237769080.00,7
2743040665896780.00,4
2743040665896780.00,7
2742370487380930.00,4
2730977452609280.00,7
2736338880737000.00,2
2740359951832980.00,7
2734998523705060.00,4
2734998523705020.00,5
2737679237769020.00,0
2726956381513310.00,7
2736338880737020.00,3
2730307274093370.00,2
2741030130348940.00,6
2739689773317050.00,1
2736338880737000.00,7
2742370487380780.00,5
2737009059253120.00,4
2737679237769100.00,0
2740359951832980.00,7
2742370487380840.00,7
2730307274093190.00,3
2743040665896780.00,7
2730977452609280.00,4
2727626560029310.00,7
2742370487380930.00,2
2730977452609200.00,2
2736338880737090.00,7
2743040665896780.00,7
2736338880737020.00,4
2730307274093190.00,1
2740359951832980.00,7
2736338880737000.00,1
2726956381513310.00,7
2739019594800990.00,3
2739689773317050.00,7
2742370487380780.00,5
2730977452609280.00,7
2730307274093370.00,7
2742370487380840.00,6
2729637095577350.00,7
2737009059253120.00,2
2726956381513310.00,7
2730307274093190.00,1
2739689773317020.00,7
2727626560029310.00,3
2743040665896780.00,7
2742370487380890.00,2
2740359951832980.00,7
2736338880737020.00,0
2739019594800990.00,2
2734998523704980.00,7
2742370487380780.00,5
2730307274093190.00,7
2726956381513310.00,2
2730307274093370.00,7
2737009059252990.00,7
2739689773317020.00,2
2728296738545410.00,6
2727626560029310.00,6
2742370487380780.00,3
2726956381513310.00,7
2730307274093190.00,2
2734998523704980.00,7
2730307274093370.00,5
2733658166673140.00,0
2743040665896780.00,7
2739689773317020.00,0
2726956381513310.00,7
2742370487380780.00,-1
2737009059252960.00,1
2742370487380950.00,1
2727626560029310.00,3
2736338880737080.00,7
2734998523704980.00,7
2730307274093190.00,2
2726956381513260.00,7
2742370487380950.00,0
2729637095577390.00,7
2737009059253120.00,1
2737679237768970.00,3
2739689773316850.00,4
2730307274093140.00,7
2739019594800980.00,1
2736338880737080.00,4
2734998523704980.00,7
2727626560029310.00,7
2742370487380780.00,2
2734998523705110.00,6
2737679237769020.00,0
2739689773317020.00,7
2742370487380890.00,1
2726956381513310.00,1
2730307274093370.00,3
2738349416285090.00,2
2730307274093190.00,7
2730307274093140.00,7
2740359951832980.00,2
2740359951832980.00,0
2730307274093190.00,0
2739019594800980.00,7
2737679237769000.00,2
2739689773316850.00,1
2736338880737080.00,7
2734998523704980.00,7
2737679237769020.00,0
2742370487380780.00,7
2734998523705110.00,1
2727626560029310.00,2
2726956381513310.00,7
2730307274093190.00,6
2737679237768980.00,7
2728296738545410.00,0
2730307274093140.00,7
2743040665896770.00,0
2739019594800980.00,7
2742370487380780.00,7
2726956381513310.00,6
2738349416285050.00,5
2737679237769000.00,2
2727626560029310.00,2
2734998523704980.00,7
2739689773316850.00,5
2736338880737080.00,6
2737679237769000.00,0
2727626560029310.00,1
2732317809641090.00,5
2730307274093160.00,5
2737679237769020.00,1
2741030130348910.00,5
2743040665896770.00,1
2739019594800980.00,6
2727626560029310.00,7
2736338880737080.00,3
2730307274093140.00,7
2728296738545410.00,3
2727626560029310.00,0
2739689773316910.00,0
2738349416285050.00,5
2742370487380780.00,4
2741030130348910.00,7
2737679237769020.00,2
2726956381513380.00,2
2730307274093370.00,1
2732987988157080.00,7
2739019594800980.00,6
2726956381513260.00,7
2739689773316910.00,0
2742370487380780.00,5
2740359951832870.00,1
2730307274093190.00,3
2734328345189150.00,6
2734998523704980.00,7
2736338880737080.00,6
2727626560029310.00,2
2730307274093140.00,7
2726956381513380.00,2
2730307274093370.00,2
2726956381513260.00,7
2742370487380780.00,0
2740359951832870.00,0
2728966917061360.00,1
2738349416285090.00,0
2726956381513260.00,7
2739689773316910.00,7
2734328345189150.00,2
2742370487380780.00,7
2727626560029310.00,5
2726956381513380.00,1
2728966917061360.00,1
2740359951832790.00,4
2734998523705070.00,5
2728966917061360.00,3
2726956381513380.00,3
2734328345189150.00,4
2739689773316910.00,5
2728966917061360.00,5
2726956381513380.00,6
2739689773316910.00,3
2729637095577250.00,7
2732987988157230.00,5
2739689773316950.00,6
2740359951832790.00,1
2734998523705100.00,7
2728966917061360.00,1
2743040665896700.00,7
2739689773316910.00,3
2729637095577250.00,7
2739689773316950.00,7
2732987988157230.00,2
2737679237769070.00,1
2729637095577250.00,5
2743040665896810.00,2
2740359951832790.00,5
2730307274093140.00,3
2728966917061360.00,6
2734998523704980.00,7
2741030130348970.00,0
2741700308864980.00,7
2732987988157230.00,1
2743040665896810.00,2
2740359951832790.00,7
2730307274093140.00,2
2728966917061360.00,7
2739019594800980.00,0
2736338880737160.00,7
2737679237769070.00,3
2736338880737040.00,5
2732987988157230.00,3
2740359951832790.00,7
2728966917061360.00,7
2737009059253080.00,0
2743040665896810.00,4
2741030130348970.00,2
2741700308864850.00,3
2743040665896770.00,2
2739019594800980.00,6
2732987988157230.00,5
2739689773316910.00,1
2743040665896810.00,0
2742370487380840.00,7
2741030130348970.00,0
2728966917061360.00,5
2743040665896700.00,4
2741700308864850.00,1
2738349416285050.00,7
2739019594800980.00,2
2739689773316910.00,7
2728966917061360.00,3
2742370487380840.00,7
2732987988157230.00,4
2743040665896770.00,2
2730307274093140.00,7
2739689773316910.00,0
2742370487380840.00,7
2737009059253120.00,0
2739019594800980.00,3
2742370487380780.00,4
2732987988157230.00,3
2737679237769070.00,7
2733658166673060.00,5
